"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"12207",Mir3058,0.796723581892436,-0.141482653865784,0.0834392609744255,-1.6956364691335,0.0899547467882549,NA
"12208",Mir3060,1.2190752932038,0.120557048270844,0.105675671221758,1.14082122097771,0.253944327811334,NA
"12209",Mir3061,0.720932586941528,0.0302167997786381,0.0759152296863863,0.398033436814547,0.690605538689906,NA
"12210",Mir3064,13.1745261029763,0.215987699041198,0.197058864491651,1.09605675237385,0.273053939149225,0.856707740853434
"12211",Mir3066,0.262583881563595,-0.020657135909029,0.0440863492650921,-0.468560818788085,0.639383588994513,NA
"12212",Mir3068,383.51765151826,-0.115645377200285,0.142190646560814,-0.813312127045035,0.4160391258604,0.916021422257567
"12213",Mir3075,0.451762393537199,0.0453519820839901,0.0524905310178934,0.864003110742586,0.38758618170291,NA
"12214",Mir3080,0.238315490836804,0.0154206014830359,0.0442016657031847,0.348869239150072,0.727187479603683,NA
"12215",Mir3081,0.364244878487823,0.0111506437737361,0.0581853463414331,0.191640068760677,0.848024153857507,NA
"12216",Mir3092,0.576567206738535,0.081913712840812,0.0665577648249154,1.23071610136385,0.218429063860879,NA
"12217",Mir3093,0.494154050051493,-0.0295900370548442,0.0533991024184113,-0.554129858269714,0.579489977185927,NA
"12218",Mir3095,0.77903142087071,-0.106943830303474,0.0870209219319805,-1.22894388991956,0.219092844183028,NA
"12219",Mir3098,0.743404114240226,0.0196041755425198,0.0588593582041658,0.333068115940352,0.73908286640146,NA
"12220",Mir3099,0.279565986676337,-0.0230810699858408,0.046566641959213,-0.495656740850181,0.620136612792556,NA
"12221",Mir30a,1.46367878760836,0.0564217229794879,0.107633988266502,0.524199872997251,0.600139529230372,NA
"12222",Mir30b,1.82015370905003,0.0899402542988239,0.127415217507161,0.705883143775735,0.480260810909119,NA
"12223",Mir30c-1,1.9932171597033,-0.0680178307928105,0.126538118430145,-0.537528387782687,0.590902681452195,NA
"12224",Mir30c-2,14.2866107685048,0.268543675010394,0.188446608258335,1.42503851617354,0.154146067733644,0.754701875872908
"12225",Mir30d,0.698926943829786,0.0702511362710708,0.07681122303358,0.914594684169508,0.360404450427297,NA
"12226",Mir31,1.06256837645661,0.0693465445709082,0.0843323142606035,0.822300978917923,0.41090561972953,NA
"12227",Mir3101,2.43240325232011,-0.178289650577878,0.137360589327791,-1.29796800851237,0.194298328394907,NA
"12228",Mir3102,1.33471755894719,0.00109628957408043,0.0937252261015027,0.0116968464060377,0.990667479649712,NA
"12229",Mir3106,0.279565986676337,-0.0230810699858408,0.046566641959213,-0.495656740850181,0.620136612792556,NA
"12230",Mir3109,2.25545823148416,-0.0758980925275094,0.138423803420242,-0.548302319775811,0.583484334810142,NA
"12231",Mir3113,3.73467650603669,0.0319412318808067,0.158509694011228,0.201509643180209,0.840300089918978,NA
"12232",Mir32,0.761979407374398,-0.0738058467803059,0.0616185004174251,-1.19778713016902,0.230999898743317,NA
"12233",Mir320,0.242254995038782,-0.00271328496158026,0.0445286932595804,-0.0609334063715532,0.951412244428854,NA
"12234",Mir325,0.735909168677361,0.0343037775018207,0.0840934826611421,0.407924329166496,0.683329230533076,NA
"12235",Mir326,1.6267063798849,5.37812988621091e-05,0.125465751699751,0.000428653223158553,0.999657984221777,NA
"12236",Mir329,0.279565986676337,-0.0230810699858408,0.046566641959213,-0.495656740850181,0.620136612792556,NA
"12237",Mir33,0.749953466291942,-0.0106190725457054,0.0771582208919239,-0.137627234310906,0.890535030475967,NA
"12238",Mir330,0.630757374976171,-0.0702911994792407,0.0748873339417767,-0.938626010292883,0.347922793616732,NA
"12239",Mir335,0.746091038200909,-0.0658879523931363,0.0695061280252308,-0.947944508852787,0.343157704567509,NA
"12240",Mir340,0.807446359959795,-0.0120826306810476,0.0764947594271329,-0.157953705215025,0.874493278549803,NA
"12241",Mir342,1.94789777782651,0.037141617362305,0.104403084090133,0.355752109106663,0.722026217090223,NA
"12242",Mir344-2,0.986376063155906,0.0258462646808953,0.0880509317396132,0.293537662467089,0.769111216174354,NA
"12243",Mir344c,0.58184065774471,0.0823243835798212,0.0666776025531101,1.2346632216455,0.216955869092734,NA
"12244",Mir344d-3,0.303687392908613,-0.020657135909029,0.0440863492650921,-0.468560818788085,0.639383588994513,NA
"12245",Mir345,2.26562427602033,-0.0220390013543788,0.127736637051831,-0.172534692184171,0.863017189866953,NA
"12246",Mir3470a,0.744600995296832,0.0295194321592709,0.0776979271263432,0.379925607426694,0.70400063811653,NA
"12247",Mir3471-1,1.4737427954154,-0.0663346788719421,0.0981347582561188,-0.675954983236594,0.499069226875696,NA
"12248",Mir3473a,3.55853927154749,0.0179482982553436,0.157923800009115,0.113651636132791,0.90951395278317,NA
"12249",Mir3473c,0.253702846860947,-0.020657135909029,0.0440863492650921,-0.468560818788084,0.639383588994514,NA
"12250",Mir3473d,0.343614269032509,0.0301737126299423,0.0490133764130418,0.615621996241692,0.538144030342105,NA
"12251",Mir3473e,0.588807712504879,0.0550646336787655,0.073140745189229,0.75285852688953,0.451534932367136,NA
"12252",Mir34a,0.389658174141764,-0.0211582894079019,0.0590859801450628,-0.358093228815971,0.720273546150895,NA
"12253",Mir34b,0.244047897609792,-0.00272671858192194,0.0446373642226653,-0.0610860123442819,0.951290708878933,NA
"12254",Mir34c,0.389658174141764,-0.0211582894079019,0.0590859801450628,-0.358093228815971,0.720273546150895,NA
"12255",Mir350,1.07782554350392,0.0548014421503428,0.100213263728806,0.54684819265686,0.584483030718622,NA
"12256",Mir3569,0.395020727272543,-0.021311185084454,0.0592941180060196,-0.35941482563735,0.719284785436276,NA
"12257",Mir361,0.351915270596876,0.0419529001506142,0.0576163113950573,0.728142762610333,0.466526199176142,NA
"12258",Mir365-2,1.83255144765269,-0.00242267838902042,0.125527958532257,-0.0192999106919903,0.984601855173568,NA
"12259",Mir370,0.390306171785625,-0.0399450749810849,0.0510533226570473,-0.782418712478666,0.433968540170213,NA
"12260",Mir376a,0.303687392908613,-0.020657135909029,0.0440863492650921,-0.468560818788085,0.639383588994513,NA
"12261",Mir378b,0.7640759767539,-0.0489462446592886,0.0784609324331088,-0.62382950522564,0.532739560387825,NA
"12262",Mir378d,0.27869511988478,-0.0230476178736987,0.0465333611675568,-0.495292351453166,0.620393769125178,NA
"12263",Mir380,0.227199559520143,0.0153392175315042,0.0440863492650921,0.347935762139641,0.727888426969383,NA
"12264",Mir3960,0.244891720541869,-0.00273302574817031,0.0446882898987814,-0.0611575371167837,0.951233746868061,NA
"12265",Mir3963,0.37354693582058,-0.0151393968962929,0.0501446701332582,-0.301914378059728,0.762717334819024,NA
"12266",Mir3969,0.262583881563595,-0.020657135909029,0.0440863492650921,-0.468560818788085,0.639383588994513,NA
"12267",Mir3970,0.258143364212271,-0.0219920712732397,0.0454699840686667,-0.483661292689883,0.628626267855918,NA
"12268",Mir3971,0.756498691280445,0.0293240701003505,0.0765864910318963,0.382888283628738,0.701802598921495,NA
"12269",Mir409,0.262806750711291,-0.00286469434516359,0.0457377807264574,-0.0626329983585426,0.95005875210326,NA
"12270",Mir421,0.303687392908613,-0.020657135909029,0.0440863492650921,-0.468560818788085,0.639383588994513,NA
"12271",Mir423,0.506786517609374,0.0303967977883201,0.0622158258194267,0.48857018914356,0.625146022536182,NA
"12272",Mir425,0.232651214775525,0.0153392175315042,0.0440863492650921,0.347935762139641,0.727888426969383,NA
"12273",Mir429,0.528407293555852,-0.0504657678563749,0.0699834673688985,-0.721109852850797,0.470841929454031,NA
"12274",Mir448,0.35414008507522,0.0109896054672881,0.0577730164795645,0.190220385518131,0.849136437423511,NA
"12275",Mir449c,0.340799339280215,0.0243383058916375,0.0440863492650921,0.552059907371573,0.580907309474997,NA
"12276",Mir450b,0.24761754816956,-0.00275333359187876,0.0448518468957854,-0.0613872957846355,0.951050769773532,NA
"12277",Mir452,0.363311953431143,0.0111090701424241,0.0580792057375931,0.191274484582586,0.848310550370493,NA
"12278",Mir466f-1,0.686854263574703,-0.0714264342298169,0.0606296243356338,-1.17807812620468,0.238765461464934,NA
"12279",Mir466f-2,0.254573713652504,-0.0217911462407508,0.0452645779186409,-0.481417197348409,0.630220016531529,NA
"12280",Mir466f-3,0.742642465012609,-0.054448745727798,0.0847632471966502,-0.64236266930026,0.520637732285338,NA
"12281",Mir466i,1.94226949102395,-0.0182809288684627,0.117077141250695,-0.156144305140814,0.875919276178257,NA
"12282",Mir466k,0.262583881563595,-0.020657135909029,0.0440863492650921,-0.468560818788085,0.639383588994513,NA
"12283",Mir466n,0.65126804379645,-0.0214693407884309,0.0665453459984838,-0.322627232097043,0.746977567464589,NA
"12284",Mir466p,0.637275722311325,-0.034293444951914,0.0799190060091254,-0.429102495944435,0.667848635962025,NA
"12285",Mir466q,0.24761754816956,-0.00275333359187876,0.0448518468957854,-0.0613872957846355,0.951050769773532,NA
"12286",Mir467b,0.834440578314278,-0.0734322721874529,0.0725608711222491,-1.01200924205741,0.311533634499369,NA
"12287",Mir467c,0.390159187291111,0.0115099051546015,0.0590938820007703,0.194773211116025,0.845570495055658,NA
"12288",Mir467e,0.273833579903348,-0.00294371029638794,0.0463555631212927,-0.0635028483784246,0.949366091145992,NA
"12289",Mir467f,0.25544458044406,-0.0206571359090291,0.0440863492650921,-0.468560818788085,0.639383588994513,NA
"12290",Mir487b,0.254573713652504,-0.0217911462407508,0.0452645779186409,-0.481417197348409,0.630220016531529,NA
"12291",Mir489,0.598187982685013,0.0139080662662824,0.0725717031000986,0.191645857437009,0.848019619203497,NA
"12292",Mir495,0.243979766898083,0.0153392175315042,0.0440863492650921,0.347935762139641,0.727888426969383,NA
"12293",Mir496b,0.69805607703823,0.0703348591375009,0.0767813489727607,0.916040940651527,0.359645422140804,NA
"12294",Mir497b,0.361217327929632,0.0110862307627481,0.05802080470527,0.191073371337456,0.848468109855315,NA
"12295",Mir501,0.414427578017902,-0.0409801085545567,0.0516990734858282,-0.792666208337181,0.427972323043994,NA
"12296",Mir505,0.614420298377666,0.0418844101394337,0.0655005124982951,0.639451640023793,0.522529164203273,NA
"12297",Mir5098,1.52308078022987,-0.094523278533505,0.109066743071328,-0.866655369654602,0.386130865900681,NA
"12298",Mir5099,4.38813746781138,0.100469317579569,0.163157985003267,0.615779347713552,0.538040159630775,NA
"12299",Mir5100,0.420013000296376,-0.0159605446468314,0.0514636168523569,-0.310132587311544,0.756460132048006,NA
"12300",Mir5103,0.995012335599662,-0.00735360994487704,0.0898708831401661,-0.0818241647120354,0.934786539841977,NA
"12301",Mir5106,1.11792506196972,-0.0235855306392217,0.084367780157724,-0.279556136182901,0.77981806394564,NA
"12302",Mir5108,0.227288661644747,0.0153392175315042,0.0440863492650921,0.347935762139641,0.727888426969383,NA
"12303",Mir511,0.451762393537199,0.0453519820839901,0.0524905310178934,0.864003110742586,0.38758618170291,NA
"12304",Mir5110,1.01920187254365,-0.0594605360525802,0.0983803359306318,-0.604394521426578,0.545581377305998,NA
"12305",Mir5112,0.379132358099053,0.0113974614280787,0.0588111763323898,0.193797542216506,0.846334411557152,NA
"12306",Mir5119,0.349648398735998,0.00792250070244428,0.0492040093255332,0.161013316009049,0.872082912826188,NA
"12307",Mir5123,1.29955236179904,0.0378262309746725,0.0959565806866103,0.394201530567364,0.693432255767812,NA
"12308",Mir5128,0.380133247661313,-0.0209736727559233,0.0588335833249642,-0.356491506561419,0.721472511643552,NA
"12309",Mir5129,1.08144636305158,0.0381347342446685,0.0833581578744038,0.457480530005549,0.647325693573505,NA
"12310",Mir5133,2.10937756370858,-0.00407671200044445,0.118662731331421,-0.0343554539382574,0.972593705091573,NA
"12311",Mir5135,0.27869511988478,-0.0230476178736987,0.0465333611675568,-0.495292351453166,0.620393769125178,NA
"12312",Mir542,0.482706198229327,-0.00722565131764401,0.068671571434728,-0.105220416056912,0.916200910974418,NA
"12313",Mir544,0.37354693582058,-0.0151393968962929,0.0501446701332582,-0.301914378059728,0.762717334819024,NA
"12314",Mir551b,0.506484794678873,0.0303797093711309,0.0622095255757457,0.488344977557189,0.625305508127977,NA
"12315",Mir5620,0.262806750711291,-0.00286469434516359,0.0457377807264574,-0.0626329983585426,0.95005875210326,NA
"12316",Mir5623,0.823923406424126,0.0455553072578994,0.0800037965506513,0.56941431809499,0.569075002331594,NA
"12317",Mir5627,1.26071057746184,-0.0732546165032159,0.0768065260469016,-0.953755107456407,0.340207618253027,NA
"12318",Mir568,10.5422902863585,0.243605410169208,0.186694832756063,1.3048320972413,0.191950027016557,0.795343313110207
"12319",Mir5709,1.66971197555489,0.10399529805555,0.116395324331859,0.893466285286901,0.37160751926222,NA
"12320",Mir5710,0.613587198516685,0.0448441456269286,0.0651781843958955,0.688023854032863,0.491437759879671,NA
"12321",Mir582,1.53658233690744,-0.114889047105935,0.118536079456541,-0.969232723341898,0.3324290875674,NA
"12322",Mir592,0.359502638205999,0.00803715459389882,0.049553089806761,0.162192804227563,0.871154026168585,NA
"12323",Mir598,0.24761754816956,-0.00275333359187876,0.0448518468957854,-0.0613872957846355,0.951050769773532,NA
"12324",Mir6236,12529.7392879477,-0.0496479405923803,0.134211312724036,-0.369923664292488,0.711439368681168,0.985399577937359
"12325",Mir6238,0.558261106561117,-0.0807463643408526,0.0643607394462607,-1.25459037661109,0.209627498705683,NA
"12326",Mir6239,0.238685344479014,-0.00268655585394409,0.0443116340121988,-0.0606286794390044,0.951654932642571,NA
"12327",Mir6240,476.957729669634,-0.0924808844940252,0.137530858906363,-0.672437336823368,0.501305320148146,0.937344624304185
"12328",Mir6337,0.365166914267278,0.0111126161496797,0.0580882672351617,0.191305691813666,0.848286102025314,NA
"12329",Mir6338,0.262583881563595,-0.020657135909029,0.0440863492650921,-0.468560818788085,0.639383588994513,NA
"12330",Mir6339,0.229925387147834,0.0153392175315042,0.0440863492650921,0.347935762139641,0.727888426969383,NA
"12331",Mir6341,0.279565986676337,-0.0230810699858408,0.046566641959213,-0.495656740850181,0.620136612792556,NA
"12332",Mir6342,0.273833579903348,-0.00294371029638794,0.0463555631212927,-0.0635028483784246,0.949366091145992,NA
"12333",Mir6351,0.480007414461116,-0.00582126588196651,0.0614030953313786,-0.0948041112675259,0.924470421264235,NA
"12334",Mir6352,1.56101732587775,0.0122188627048009,0.0868096045232983,0.140754732980283,0.888063704792449,NA
"12335",Mir6353,2.6034429432783,-0.0459224587765681,0.140277638618222,-0.327368347720409,0.743389303538235,NA
"12336",Mir6354,0.259014231003828,-0.0220309131530724,0.0455095793957387,-0.484093974182834,0.628319177588655,NA
"12337",Mir6356,0.243177030818236,-0.00272019901159456,0.0445846591447948,-0.0610119952416893,0.951349656032444,NA
"12338",Mir6358,0.492821073777598,0.0226358596171644,0.0528881551776821,0.427994879782012,0.668654848175637,NA
"12339",Mir6360,0.279565986676337,-0.0230810699858408,0.046566641959213,-0.495656740850181,0.620136612792556,NA
"12340",Mir6361,0.268169303842069,-0.00290330729607212,0.0460407687245495,-0.0630594878517751,0.949719134072738,NA
"12341",Mir6364,0.900082473022615,-0.0354345153139806,0.0883064490594108,-0.401267582282025,0.688223128268989,NA
"12342",Mir6365,0.490794578987796,-0.00504231715591765,0.0617041861981246,-0.0817175862222278,0.934871293348139,NA
"12343",Mir6368,0.617358746811254,0.0543197756927864,0.0739766107722765,0.734283108211052,0.462776210706523,NA
"12344",Mir6371,0.505061745750073,-0.00619486480982865,0.0619238915873985,-0.100039978932611,0.920312586031105,NA
"12345",Mir6372,0.232651214775525,0.0153392175315042,0.0440863492650921,0.347935762139641,0.727888426969383,NA
"12346",Mir6374,1.90918019308909,-0.110965392232226,0.115902062019491,-0.957406540476958,0.338362098507995,NA
"12347",Mir6377,0.881903486853268,-0.0236447487539682,0.0798019811109685,-0.296292753949166,0.767006519168706,NA
"12348",Mir6378,0.360373504997555,0.00804924269946127,0.0495897411744117,0.162316691090428,0.871056471385497,NA
"12349",Mir6385,1.32578662703362,-0.0385306417964055,0.0866842058690974,-0.444494373687762,0.656685195727542,NA
"12350",Mir6386,1.69233819245757,0.0153925323149441,0.111036746465992,0.138625570406626,0.889746036138492,NA
"12351",Mir6387,0.683820640569926,-0.0726484296058904,0.0760169312027521,-0.955687482465225,0.339230148490467,NA
"12352",Mir6391,0.348777531944442,0.00791016904840778,0.0491663064584069,0.160885972898931,0.872183210384487,NA
"12353",Mir6393,0.490095412356037,0.0287618626369411,0.0619161618196071,0.464529159942744,0.642268672716747,NA
"12354",Mir6395,0.736690933344314,0.0277097729179799,0.0763431738846698,0.36296333395623,0.716632274435625,NA
"12355",Mir6396,0.227288661644747,0.0153392175315042,0.0440863492650921,0.347935762139641,0.727888426969383,NA
"12356",Mir6397,0.982649345965956,0.039622090258945,0.0725795253394386,0.545912777379586,0.585125894839972,NA
